trip_id,route,days_left,current_seats_booked,capacity,current_occupancy_pct,booking_window_days,occupancy_lag1,occupancy_lag3,occupancy_lag7,seats_lag3,seats_lag7,booking_velocity_3d,booking_velocity_7d,seats_remaining,days_since_open,days_left_ratio,distance_km,popularity_tier,base_price_inr,price_ratio,is_holiday_period,route_avg_occupancy_loo,bus_AC Seater,bus_AC Sleeper,bus_Non-AC Seater,bus_Non-AC Sleeper,bus_Volvo AC Semi-Sleeper,wd_Friday,wd_Monday,wd_Saturday,wd_Sunday,wd_Thursday,wd_Tuesday,wd_Wednesday,final_occupancy_pct
979,Mumbai -> Goa,10,18,32,56.25,35,46.88,43.75,21.88,14.0,7.0,1.3333333333333333,1.5714285714285714,14,25,0.2857142857142857,590,2,860.0,1.005,0,67.31125748502994,False,False,False,True,False,False,False,False,True,False,False,False,75.0
979,Mumbai -> Goa,7,20,32,62.5,35,62.5,56.25,37.5,18.0,12.0,0.6666666666666666,1.1428571428571428,12,28,0.2,590,2,860.0,1.005,0,67.31125748502994,False,False,False,True,False,False,False,False,True,False,False,False,75.0
979,Mumbai -> Goa,5,22,32,68.75,35,65.62,62.5,46.88,20.0,15.0,0.6666666666666666,1.0,10,30,0.14285714285714285,590,2,860.0,1.005,0,67.31125748502994,False,False,False,True,False,False,False,False,True,False,False,False,75.0
979,Mumbai -> Goa,3,25,32,78.12,35,78.12,65.62,56.25,21.0,18.0,1.3333333333333333,1.0,7,32,0.08571428571428572,590,2,860.0,1.005,0,67.31125748502994,False,False,False,True,False,False,False,False,True,False,False,False,75.0
979,Mumbai -> Goa,1,25,32,78.12,35,75.0,78.12,62.5,25.0,20.0,0.0,0.7142857142857143,7,34,0.02857142857142857,590,2,860.0,1.005,0,67.31125748502994,False,False,False,True,False,False,False,False,True,False,False,False,75.0
980,Mumbai -> Goa,30,4,42,9.52,40,7.14,4.76,2.38,2.0,1.0,0.6666666666666666,0.42857142857142855,38,10,0.75,590,2,1330.0,1.1,0,67.247125748503,False,False,False,False,True,False,False,False,True,False,False,False,85.71
980,Mumbai -> Goa,25,9,42,21.43,40,19.05,11.9,4.76,5.0,2.0,1.3333333333333333,1.0,33,15,0.625,590,2,1330.0,1.1,0,67.247125748503,False,False,False,False,True,False,False,False,True,False,False,False,85.71
980,Mumbai -> Goa,20,15,42,35.71,40,33.33,28.57,14.29,12.0,6.0,1.0,1.2857142857142858,27,20,0.5,590,2,1330.0,1.1,0,67.247125748503,False,False,False,False,True,False,False,False,True,False,False,False,85.71
980,Mumbai -> Goa,15,23,42,54.76,40,54.76,47.62,33.33,20.0,14.0,1.0,1.2857142857142858,19,25,0.375,590,2,1330.0,1.1,0,67.247125748503,False,False,False,False,True,False,False,False,True,False,False,False,85.71
980,Mumbai -> Goa,12,26,42,61.9,40,59.52,54.76,40.48,23.0,17.0,1.0,1.2857142857142858,16,28,0.3,590,2,1330.0,1.1,0,67.247125748503,False,False,False,False,True,False,False,False,True,False,False,False,85.71
980,Mumbai -> Goa,10,28,42,66.67,40,61.9,59.52,54.76,25.0,23.0,1.0,0.7142857142857143,14,30,0.25,590,2,1330.0,1.1,0,67.247125748503,False,False,False,False,True,False,False,False,True,False,False,False,85.71
980,Mumbai -> Goa,7,34,42,80.95,40,71.43,66.67,54.76,28.0,23.0,2.0,1.5714285714285714,8,33,0.175,590,2,1330.0,1.1,0,67.247125748503,False,False,False,False,True,False,False,False,True,False,False,False,85.71
980,Mumbai -> Goa,5,33,42,78.57,40,80.95,71.43,61.9,30.0,26.0,1.0,1.0,9,35,0.125,590,2,1330.0,1.1,0,67.247125748503,False,False,False,False,True,False,False,False,True,False,False,False,85.71
980,Mumbai -> Goa,3,34,42,80.95,40,78.57,80.95,66.67,34.0,28.0,0.0,0.8571428571428571,8,37,0.075,590,2,1330.0,1.1,0,67.247125748503,False,False,False,False,True,False,False,False,True,False,False,False,85.71
980,Mumbai -> Goa,1,33,42,78.57,40,80.95,78.57,71.43,33.0,30.0,0.0,0.42857142857142855,9,39,0.025,590,2,1330.0,1.1,0,67.247125748503,False,False,False,False,True,False,False,False,True,False,False,False,85.71
981,Delhi -> Dehradun,20,5,31,16.13,28,12.9,9.68,6.45,3.0,2.0,0.6666666666666666,0.42857142857142855,26,8,0.7142857142857143,250,2,400.0,1.103,0,65.14819277108433,False,False,False,True,False,False,True,False,False,False,False,False,61.29
981,Delhi -> Dehradun,15,9,31,29.03,28,25.81,19.35,9.68,6.0,3.0,1.0,0.8571428571428571,22,13,0.5357142857142857,250,2,400.0,1.103,0,65.14819277108433,False,False,False,True,False,False,True,False,False,False,False,False,61.29
981,Delhi -> Dehradun,12,11,31,35.48,28,32.26,29.03,16.13,9.0,5.0,0.6666666666666666,0.8571428571428571,20,16,0.42857142857142855,250,2,400.0,1.103,0,65.14819277108433,False,False,False,True,False,False,True,False,False,False,False,False,61.29
981,Delhi -> Dehradun,10,13,31,41.94,28,38.71,32.26,22.58,10.0,7.0,1.0,0.8571428571428571,18,18,0.35714285714285715,250,2,400.0,1.103,0,65.14819277108433,False,False,False,True,False,False,True,False,False,False,False,False,61.29
981,Delhi -> Dehradun,7,14,31,45.16,28,45.16,41.94,32.26,13.0,10.0,0.3333333333333333,0.5714285714285714,17,21,0.25,250,2,400.0,1.103,0,65.14819277108433,False,False,False,True,False,False,True,False,False,False,False,False,61.29
981,Delhi -> Dehradun,5,15,31,48.39,28,45.16,45.16,35.48,14.0,11.0,0.3333333333333333,0.5714285714285714,16,23,0.17857142857142858,250,2,400.0,1.103,0,65.14819277108433,False,False,False,True,False,False,True,False,False,False,False,False,61.29
981,Delhi -> Dehradun,3,15,31,48.39,28,48.39,45.16,41.94,14.0,13.0,0.3333333333333333,0.2857142857142857,16,25,0.10714285714285714,250,2,400.0,1.103,0,65.14819277108433,False,False,False,True,False,False,True,False,False,False,False,False,61.29
981,Delhi -> Dehradun,1,15,31,48.39,28,51.61,48.39,45.16,15.0,14.0,0.0,0.14285714285714285,16,27,0.03571428571428571,250,2,400.0,1.103,0,65.14819277108433,False,False,False,True,False,False,True,False,False,False,False,False,61.29
982,Bangalore -> Chennai,15,6,28,21.43,24,17.86,10.71,3.57,3.0,1.0,1.0,0.7142857142857143,22,9,0.625,350,1,820.0,1.019,0,78.18127777777778,False,True,False,False,False,True,False,False,False,False,False,False,96.43
982,Bangalore -> Chennai,12,14,28,50.0,24,39.29,21.43,7.14,6.0,2.0,2.6666666666666665,1.7142857142857142,14,12,0.5,350,1,820.0,1.019,0,78.18127777777778,False,True,False,False,False,True,False,False,False,False,False,False,96.43
982,Bangalore -> Chennai,10,19,28,67.86,24,53.57,39.29,14.29,11.0,4.0,2.6666666666666665,2.142857142857143,9,14,0.4166666666666667,350,1,820.0,1.019,0,78.18127777777778,False,True,False,False,False,True,False,False,False,False,False,False,96.43
982,Bangalore -> Chennai,7,24,28,85.71,24,85.71,67.86,28.57,19.0,8.0,1.6666666666666667,2.2857142857142856,4,17,0.2916666666666667,350,1,820.0,1.019,0,78.18127777777778,False,True,False,False,False,True,False,False,False,False,False,False,96.43
982,Bangalore -> Chennai,5,25,28,89.29,24,89.29,85.71,50.0,24.0,14.0,0.3333333333333333,1.5714285714285714,3,19,0.20833333333333334,350,1,820.0,1.019,0,78.18127777777778,False,True,False,False,False,True,False,False,False,False,False,False,96.43
982,Bangalore -> Chennai,3,26,28,92.86,24,96.43,89.29,67.86,25.0,19.0,0.3333333333333333,1.0,2,21,0.125,350,1,820.0,1.019,0,78.18127777777778,False,True,False,False,False,True,False,False,False,False,False,False,96.43
982,Bangalore -> Chennai,1,26,28,92.86,24,92.86,96.43,85.71,27.0,24.0,-0.3333333333333333,0.2857142857142857,2,23,0.041666666666666664,350,1,820.0,1.019,0,78.18127777777778,False,True,False,False,False,True,False,False,False,False,False,False,96.43
983,Chennai -> Coimbatore,15,8,42,19.05,24,16.67,11.9,4.76,5.0,2.0,1.0,0.8571428571428571,34,9,0.625,500,2,870.0,1.024,0,64.36510067114094,True,False,False,False,False,False,False,False,True,False,False,False,71.43
983,Chennai -> Coimbatore,12,13,42,30.95,24,26.19,19.05,9.52,8.0,4.0,1.6666666666666667,1.2857142857142858,29,12,0.5,500,2,870.0,1.024,0,64.36510067114094,True,False,False,False,False,False,False,False,True,False,False,False,71.43
983,Chennai -> Coimbatore,10,17,42,40.48,24,35.71,26.19,14.29,11.0,6.0,2.0,1.5714285714285714,25,14,0.4166666666666667,500,2,870.0,1.024,0,64.36510067114094,True,False,False,False,False,False,False,False,True,False,False,False,71.43
983,Chennai -> Coimbatore,7,25,42,59.52,24,47.62,40.48,21.43,17.0,9.0,2.6666666666666665,2.2857142857142856,17,17,0.2916666666666667,500,2,870.0,1.024,0,64.36510067114094,True,False,False,False,False,False,False,False,True,False,False,False,71.43
983,Chennai -> Coimbatore,5,25,42,59.52,24,59.52,47.62,30.95,20.0,13.0,1.6666666666666667,1.7142857142857142,17,19,0.20833333333333334,500,2,870.0,1.024,0,64.36510067114094,True,False,False,False,False,False,False,False,True,False,False,False,71.43
983,Chennai -> Coimbatore,3,27,42,64.29,24,64.29,59.52,40.48,25.0,17.0,0.6666666666666666,1.4285714285714286,15,21,0.125,500,2,870.0,1.024,0,64.36510067114094,True,False,False,False,False,False,False,False,True,False,False,False,71.43
983,Chennai -> Coimbatore,1,27,42,64.29,24,66.67,64.29,47.62,27.0,20.0,0.0,1.0,15,23,0.041666666666666664,500,2,870.0,1.024,0,64.36510067114094,True,False,False,False,False,False,False,False,True,False,False,False,71.43
984,Bangalore -> Chennai,15,8,29,27.59,25,24.14,13.79,3.45,4.0,1.0,1.3333333333333333,1.0,21,10,0.6,350,1,710.0,0.882,0,78.18061111111112,False,True,False,False,False,False,False,False,False,True,False,False,96.55
984,Bangalore -> Chennai,12,14,29,48.28,25,37.93,27.59,10.34,8.0,3.0,2.0,1.5714285714285714,15,13,0.48,350,1,710.0,0.882,0,78.18061111111112,False,True,False,False,False,False,False,False,False,True,False,False,96.55
984,Bangalore -> Chennai,10,17,29,58.62,25,55.17,37.93,20.69,11.0,6.0,2.0,1.5714285714285714,12,15,0.4,350,1,710.0,0.882,0,78.18061111111112,False,True,False,False,False,False,False,False,False,True,False,False,96.55
984,Bangalore -> Chennai,7,22,29,75.86,25,72.41,58.62,34.48,17.0,10.0,1.6666666666666667,1.7142857142857142,7,18,0.28,350,1,710.0,0.882,0,78.18061111111112,False,True,False,False,False,False,False,False,False,True,False,False,96.55
984,Bangalore -> Chennai,5,25,29,86.21,25,86.21,72.41,48.28,21.0,14.0,1.3333333333333333,1.5714285714285714,4,20,0.2,350,1,710.0,0.882,0,78.18061111111112,False,True,False,False,False,False,False,False,False,True,False,False,96.55
984,Bangalore -> Chennai,3,27,29,93.1,25,82.76,86.21,58.62,25.0,17.0,0.6666666666666666,1.4285714285714286,2,22,0.12,350,1,710.0,0.882,0,78.18061111111112,False,True,False,False,False,False,False,False,False,True,False,False,96.55
984,Bangalore -> Chennai,1,28,29,96.55,25,93.1,82.76,72.41,24.0,21.0,1.3333333333333333,1.0,1,24,0.04,350,1,710.0,0.882,0,78.18061111111112,False,True,False,False,False,False,False,False,False,True,False,False,96.55
985,Mumbai -> Goa,25,8,38,21.05,36,15.79,7.89,2.63,3.0,1.0,1.6666666666666667,1.0,30,11,0.6944444444444444,590,2,1260.0,1.042,0,67.25610778443114,False,False,False,False,True,True,False,False,False,False,False,False,84.21
985,Mumbai -> Goa,20,20,38,52.63,36,39.47,31.58,13.16,12.0,5.0,2.6666666666666665,2.142857142857143,18,16,0.5555555555555556,590,2,1260.0,1.042,0,67.25610778443114,False,False,False,False,True,True,False,False,False,False,False,False,84.21
985,Mumbai -> Goa,15,28,38,73.68,36,68.42,55.26,36.84,21.0,14.0,2.3333333333333335,2.0,10,21,0.4166666666666667,590,2,1260.0,1.042,0,67.25610778443114,False,False,False,False,True,True,False,False,False,False,False,False,84.21
985,Mumbai -> Goa,12,29,38,76.32,36,73.68,73.68,55.26,28.0,21.0,0.3333333333333333,1.1428571428571428,9,24,0.3333333333333333,590,2,1260.0,1.042,0,67.25610778443114,False,False,False,False,True,True,False,False,False,False,False,False,84.21
985,Mumbai -> Goa,10,29,38,76.32,36,76.32,73.68,55.26,28.0,21.0,0.3333333333333333,1.1428571428571428,9,26,0.2777777777777778,590,2,1260.0,1.042,0,67.25610778443114,False,False,False,False,True,True,False,False,False,False,False,False,84.21
985,Mumbai -> Goa,7,30,38,78.95,36,78.95,76.32,73.68,29.0,28.0,0.3333333333333333,0.2857142857142857,8,29,0.19444444444444445,590,2,1260.0,1.042,0,67.25610778443114,False,False,False,False,True,True,False,False,False,False,False,False,84.21
985,Mumbai -> Goa,5,30,38,78.95,36,78.95,78.95,76.32,30.0,29.0,0.0,0.14285714285714285,8,31,0.1388888888888889,590,2,1260.0,1.042,0,67.25610778443114,False,False,False,False,True,True,False,False,False,False,False,False,84.21
985,Mumbai -> Goa,3,29,38,76.32,36,78.95,78.95,76.32,30.0,29.0,-0.3333333333333333,0.0,9,33,0.08333333333333333,590,2,1260.0,1.042,0,67.25610778443114,False,False,False,False,True,True,False,False,False,False,False,False,84.21
985,Mumbai -> Goa,1,30,38,78.95,36,78.95,78.95,78.95,30.0,30.0,0.0,0.0,8,35,0.027777777777777776,590,2,1260.0,1.042,0,67.25610778443114,False,False,False,False,True,True,False,False,False,False,False,False,84.21
986,Delhi -> Dehradun,25,2,41,4.88,36,4.88,2.44,2.44,1.0,1.0,0.3333333333333333,0.14285714285714285,39,11,0.6944444444444444,250,2,460.0,1.082,1,65.12072289156626,True,False,False,False,False,False,False,False,False,False,False,True,65.85
986,Delhi -> Dehradun,20,5,41,12.2,36,12.2,7.32,4.88,3.0,2.0,0.6666666666666666,0.42857142857142855,36,16,0.5555555555555556,250,2,460.0,1.082,1,65.12072289156626,True,False,False,False,False,False,False,False,False,False,False,True,65.85
986,Delhi -> Dehradun,15,11,41,26.83,36,24.39,17.07,7.32,7.0,3.0,1.3333333333333333,1.1428571428571428,30,21,0.4166666666666667,250,2,460.0,1.082,1,65.12072289156626,True,False,False,False,False,False,False,False,False,False,False,True,65.85
986,Delhi -> Dehradun,12,15,41,36.59,36,34.15,26.83,14.63,11.0,6.0,1.3333333333333333,1.2857142857142858,26,24,0.3333333333333333,250,2,460.0,1.082,1,65.12072289156626,True,False,False,False,False,False,False,False,False,False,False,True,65.85
986,Delhi -> Dehradun,10,19,41,46.34,36,36.59,34.15,21.95,14.0,9.0,1.6666666666666667,1.4285714285714286,22,26,0.2777777777777778,250,2,460.0,1.082,1,65.12072289156626,True,False,False,False,False,False,False,False,False,False,False,True,65.85
986,Delhi -> Dehradun,7,22,41,53.66,36,53.66,46.34,34.15,19.0,14.0,1.0,1.1428571428571428,19,29,0.19444444444444445,250,2,460.0,1.082,1,65.12072289156626,True,False,False,False,False,False,False,False,False,False,False,True,65.85
986,Delhi -> Dehradun,5,25,41,60.98,36,58.54,53.66,36.59,22.0,15.0,1.0,1.4285714285714286,16,31,0.1388888888888889,250,2,460.0,1.082,1,65.12072289156626,True,False,False,False,False,False,False,False,False,False,False,True,65.85
986,Delhi -> Dehradun,3,26,41,63.41,36,60.98,58.54,46.34,24.0,19.0,0.6666666666666666,1.0,15,33,0.08333333333333333,250,2,460.0,1.082,1,65.12072289156626,True,False,False,False,False,False,False,False,False,False,False,True,65.85
986,Delhi -> Dehradun,1,25,41,60.98,36,63.41,60.98,53.66,25.0,22.0,0.0,0.42857142857142855,16,35,0.027777777777777776,250,2,460.0,1.082,1,65.12072289156626,True,False,False,False,False,False,False,False,False,False,False,True,65.85
987,Ahmedabad -> Mumbai,12,4,34,11.76,19,8.82,5.88,2.94,2.0,1.0,0.6666666666666666,0.42857142857142855,30,7,0.631578947368421,525,2,690.0,0.906,0,67.7418487394958,False,False,False,True,False,True,False,False,False,False,False,False,61.76
987,Ahmedabad -> Mumbai,10,7,34,20.59,19,14.71,8.82,2.94,3.0,1.0,1.3333333333333333,0.8571428571428571,27,9,0.5263157894736842,525,2,690.0,0.906,0,67.7418487394958,False,False,False,True,False,True,False,False,False,False,False,False,61.76
987,Ahmedabad -> Mumbai,7,11,34,32.35,19,32.35,20.59,5.88,7.0,2.0,1.3333333333333333,1.2857142857142858,23,12,0.3684210526315789,525,2,690.0,0.906,0,67.7418487394958,False,False,False,True,False,True,False,False,False,False,False,False,61.76
987,Ahmedabad -> Mumbai,5,16,34,47.06,19,41.18,32.35,11.76,11.0,4.0,1.6666666666666667,1.7142857142857142,18,14,0.2631578947368421,525,2,690.0,0.906,0,67.7418487394958,False,False,False,True,False,True,False,False,False,False,False,False,61.76
987,Ahmedabad -> Mumbai,3,21,34,61.76,19,55.88,41.18,20.59,14.0,7.0,2.3333333333333335,2.0,13,16,0.15789473684210525,525,2,690.0,0.906,0,67.7418487394958,False,False,False,True,False,True,False,False,False,False,False,False,61.76
987,Ahmedabad -> Mumbai,1,22,34,64.71,19,61.76,55.88,32.35,19.0,11.0,1.0,1.5714285714285714,12,18,0.05263157894736842,525,2,690.0,0.906,0,67.7418487394958,False,False,False,True,False,True,False,False,False,False,False,False,61.76
988,Kochi -> Bangalore,35,3,33,9.09,42,6.06,6.06,3.03,2.0,1.0,0.3333333333333333,0.2857142857142857,30,7,0.8333333333333334,550,3,1410.0,1.115,0,48.92057471264368,False,True,False,False,False,False,True,False,False,False,False,False,48.48
988,Kochi -> Bangalore,30,5,33,15.15,42,15.15,12.12,6.06,4.0,2.0,0.3333333333333333,0.42857142857142855,28,12,0.7142857142857143,550,3,1410.0,1.115,0,48.92057471264368,False,True,False,False,False,False,True,False,False,False,False,False,48.48
988,Kochi -> Bangalore,25,9,33,27.27,42,27.27,21.21,15.15,7.0,5.0,0.6666666666666666,0.5714285714285714,24,17,0.5952380952380952,550,3,1410.0,1.115,0,48.92057471264368,False,True,False,False,False,False,True,False,False,False,False,False,48.48
988,Kochi -> Bangalore,20,11,33,33.33,42,33.33,33.33,21.21,11.0,7.0,0.0,0.5714285714285714,22,22,0.47619047619047616,550,3,1410.0,1.115,0,48.92057471264368,False,True,False,False,False,False,True,False,False,False,False,False,48.48
988,Kochi -> Bangalore,15,15,33,45.45,42,45.45,39.39,33.33,13.0,11.0,0.6666666666666666,0.5714285714285714,18,27,0.35714285714285715,550,3,1410.0,1.115,0,48.92057471264368,False,True,False,False,False,False,True,False,False,False,False,False,48.48
988,Kochi -> Bangalore,12,15,33,45.45,42,45.45,45.45,39.39,15.0,13.0,0.0,0.2857142857142857,18,30,0.2857142857142857,550,3,1410.0,1.115,0,48.92057471264368,False,True,False,False,False,False,True,False,False,False,False,False,48.48
988,Kochi -> Bangalore,10,15,33,45.45,42,45.45,45.45,45.45,15.0,15.0,0.0,0.0,18,32,0.23809523809523808,550,3,1410.0,1.115,0,48.92057471264368,False,True,False,False,False,False,True,False,False,False,False,False,48.48
988,Kochi -> Bangalore,7,16,33,48.48,42,45.45,45.45,45.45,15.0,15.0,0.3333333333333333,0.14285714285714285,17,35,0.16666666666666666,550,3,1410.0,1.115,0,48.92057471264368,False,True,False,False,False,False,True,False,False,False,False,False,48.48
988,Kochi -> Bangalore,5,16,33,48.48,42,48.48,45.45,45.45,15.0,15.0,0.3333333333333333,0.14285714285714285,17,37,0.11904761904761904,550,3,1410.0,1.115,0,48.92057471264368,False,True,False,False,False,False,True,False,False,False,False,False,48.48
988,Kochi -> Bangalore,3,16,33,48.48,42,48.48,48.48,45.45,16.0,15.0,0.0,0.14285714285714285,17,39,0.07142857142857142,550,3,1410.0,1.115,0,48.92057471264368,False,True,False,False,False,False,True,False,False,False,False,False,48.48
988,Kochi -> Bangalore,1,16,33,48.48,42,45.45,48.48,45.45,16.0,15.0,0.0,0.14285714285714285,17,41,0.023809523809523808,550,3,1410.0,1.115,0,48.92057471264368,False,True,False,False,False,False,True,False,False,False,False,False,48.48
989,Mumbai -> Pune,20,3,48,6.25,29,6.25,4.17,2.08,2.0,1.0,0.3333333333333333,0.2857142857142857,45,9,0.6896551724137931,150,1,160.0,1.016,0,79.42879194630872,False,False,True,False,False,False,False,False,False,False,True,False,41.67
989,Mumbai -> Pune,15,8,48,16.67,29,14.58,10.42,4.17,5.0,2.0,1.0,0.8571428571428571,40,14,0.5172413793103449,150,1,160.0,1.016,0,79.42879194630872,False,False,True,False,False,False,False,False,False,False,True,False,41.67
989,Mumbai -> Pune,12,11,48,22.92,29,22.92,16.67,8.33,8.0,4.0,1.0,1.0,37,17,0.41379310344827586,150,1,160.0,1.016,0,79.42879194630872,False,False,True,False,False,False,False,False,False,False,True,False,41.67
989,Mumbai -> Pune,10,14,48,29.17,29,27.08,22.92,10.42,11.0,5.0,1.0,1.2857142857142858,34,19,0.3448275862068966,150,1,160.0,1.016,0,79.42879194630872,False,False,True,False,False,False,False,False,False,False,True,False,41.67
989,Mumbai -> Pune,7,16,48,33.33,29,33.33,29.17,18.75,14.0,9.0,0.6666666666666666,1.0,32,22,0.2413793103448276,150,1,160.0,1.016,0,79.42879194630872,False,False,True,False,False,False,False,False,False,False,True,False,41.67
989,Mumbai -> Pune,5,19,48,39.58,29,33.33,33.33,22.92,16.0,11.0,1.0,1.1428571428571428,29,24,0.1724137931034483,150,1,160.0,1.016,0,79.42879194630872,False,False,True,False,False,False,False,False,False,False,True,False,41.67
989,Mumbai -> Pune,3,19,48,39.58,29,39.58,33.33,29.17,16.0,14.0,1.0,0.7142857142857143,29,26,0.10344827586206896,150,1,160.0,1.016,0,79.42879194630872,False,False,True,False,False,False,False,False,False,False,True,False,41.67
